"XCO2Dpp" "XCH4Dpp" "TempC" "SPCuScm" "ChlARFU" "ChlAugL" "BGAPCRFU" "BGAPCgL" "TurbFNU" "fDOMRFU" "fDOMQSU" "ODOsat" "ODOmgL" "pH" "Pressps" "XCO2Dppm_h" "XCO2Dppm_t" "XCH4Dppm_h" "XCH4Dppm_t" "TmpC_hy" "TempC_t" "SPCScm_h" "SPCScm_t" "ChlARFU_h" "ChlARFU_t" "ChlAgL_h" "ChlAgL_t" "BGAPCRFU_h" "BGAPCRFU_t" "BGAPCgL_h" "BGAPCgL_t" "TrbFNU_h" "TrbFNU_t" "fDOMRFU_h" "fDOMRFU_t" "fDOMQSU_h" "fDOMQSU_t" "ODOst_h" "ODOst_t" "ODOmgL_h" "ODOmgL_t" "pH_hyd" "pH_tau" "CH4uM" "CH4Sat" "CH4M_hy" "CH4St_h" "CH4uM_t" "CH4St_t" "CO2uM" "CO2Sat" "CO2M_hy" "CO2St_h" "CO2uM_t" "CO2St_t" "Date" "Statistic" "Lake" "LakeDay" "Depth" "NITRATEU" "NITRATEM" "ABS254" "ABS350" "TINT" "TSPEC" "TLAMP"
"711" 37.3171016096741 8.2356249344074 0.0367046673431713 0.417754226219655 0.0853140460740975 0.345493405080793 0.0193413580224794 0.0189640800733317 0.113967166829055 0.132800668596612 0.444478767778908 2.25474148765133 0.199786592339242 0.039734985753142 2.67900579929869 40.0824563150081 65.9645823218751 8.29118058064827 9.22683722298148 0.0313535921720914 0.0451445744409403 0.455003510922752 0.455311944753993 0.102160854908509 0.0963727063198463 0.382671409961759 0.383511900032068 0.0215966617412617 0.0213632977960234 0.0217558673586258 0.0218213837478589 0.108641181186932 0.12417596419795 0.159735438686372 0.232235490217668 0.563215781298591 0.62297423107983 2.34784047231519 2.52619040737309 0.216221810232043 0.226530938465006 0.0416751435456633 0.0633025058513623 0.0112129318750308 380.927335791817 0.00947528987865023 337.612566022248 0.0102303205198146 364.138929781561 1.33867759761294 7.90226599995548 1.85433472490269 8.27390795393131 2.0865793669003 22.1097119714839 2016-09-07 "sd" "RainbowLake" "RainbowLake_2016-09-07" 2.48554450757396 7.57656838892484 0.0989774416345376 0.00993351325110864 0.0113037814683918 0.133638983912571 0.195299733357712 0.101560707568466
"712" 0.0112412208479795 0.0370932434285905 0.000754488366308651 0.00266730078561632 0.0175236557988628 0.0210095873117685 0.0102669556269651 0.00987332376746541 0.0426520219808195 0.00107867241304902 0.00122769900848425 0.0118816120993853 0.0118361820134543 0.00250969327347188 0.264228551066353 0.0120903296528906 0.019030701828256 0.0375208646528499 0.0446360448107506 0.000644172631380117 0.000928457516331213 0.00290692561458596 0.00291159580928562 0.0209709179166348 0.0196019569199472 0.0231792536404842 0.0229294651011537 0.011505504747045 0.0113935875525805 0.0113828815207374 0.0112880760413376 0.0401386605552803 0.0466271661044329 0.0012959582081806 0.00188072722786255 0.00155329733027044 0.0017174025364691 0.0124581930285524 0.0133893406991054 0.0128699139471439 0.0135054524187976 0.00263639613103694 0.00402192703730985 0.0358925209932769 0.0367989475816901 0.0307363562588589 0.0332007946229817 0.0379535431755712 0.0387924875528137 0.0112364843169604 0.0108589908914231 0.0152731298676455 0.011243228712841 0.017048497134586 0.0270954814788057 2016-09-07 "SDL" "RainbowLake" "RainbowLake_2016-09-07" 0.178279085201435 0.100856240551169 0.104332777233639 0.00391361764157867 0.00935001210458602 0.00233142552985492 0.0034247042799368 0.00168988383166255
"713" 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 1040 2016-09-07 "n" "RainbowLake" "RainbowLake_2016-09-07" 1040 1040 1040 1040 1040 1040 1040 1040
"714" 31.9973582797823 4.29189312313907 0.024837480649967 0.470188786434564 0.0649899366110509 0.319078779573174 0.0162090092473111 0.0181612816764187 0.129988154167162 0.0913395026498685 0.32264027141332 2.77372600729262 0.246416840842687 0.0334713856903355 3.43772066416208 38.2196690848877 55.5590160181598 4.76041914446895 5.56599458685138 0.0230052556886967 0.0255594296941156 0.616646318775999 0.634883126744705 0.0889961071937891 0.0841192557837276 0.316414833871214 0.389691520337673 0.0182339479906771 0.0166341718622565 0.0196874418779804 0.0175565698195541 0.122390755893763 0.152729610121567 0.110261625057355 0.124111573050134 0.354902271366352 0.35018143484775 2.67677806240636 3.20357566019945 0.238525715492264 0.273248608906451 0.0375862017856836 0.0393264890030534 0.00682098111763145 205.99006754107 0.00593187596697917 200.451159617438 0.00751652328179646 226.58222307648 1.09110256067703 7.78608374323566 1.25090143236983 7.09906793128319 1.72186556810814 12.5654230161911 2016-09-07 "mad" "RainbowLake" "RainbowLake_2016-09-07" 1.81250155671406 7.74832892133866 0.0585932894556917 0.00779832867369107 0.0117651985369102 0.120007826831622 0.192075057909348 0.0654961185011313
"715" 21.5819224873751 2.89484225221845 0.0167526511870815 0.317137991659628 0.0438351117031235 0.215215688367175 0.010932826957582 0.0122496166709961 0.0876758088271696 0.0616076505125243 0.217617881703305 1.87085256123878 0.166205882127807 0.0225761403550084 2.31871082163906 25.7788136280101 37.4740429098609 3.21085872417979 3.75421191612801 0.0155168323814223 0.0172395991461727 0.41592224387967 0.428222802336911 0.0600270519315993 0.0567376607201724 0.213418881607456 0.262843329514146 0.0122986294284885 0.0112195952126376 0.0132789976244303 0.0118417441113949 0.082551433895699 0.10301471072546 0.0743704472260589 0.0837121091664201 0.23937830255386 0.236194141945063 1.80546206826276 2.16078218008866 0.160883390997075 0.184303661747235 0.0253515457882663 0.0265253534352174 0.00460068873440675 138.938397100412 0.00400099552608874 135.20245488833 0.0050698254969624 152.82761572675 0.73593859481791 5.25164153732339 0.843721457149485 4.78825572054714 1.16138241474986 8.47526171333544 2016-09-07 "MADM" "RainbowLake" "RainbowLake_2016-09-07" 1.22251555154057 5.22617625882818 0.0395206323052015 0.005259900629766 0.00793551769655348 0.0809441702627964 0.129552851685787 0.0441765267105971
"716" 1.80570466650338 1.31719259791735 -1.00340114737206 -0.0649991121228231 0.628849532117034 0.41297722411233 0.14945320342146 -0.137946296214365 -0.0464483325257569 0.647364355829688 0.644011083994876 -0.176675895962392 -0.223331964764791 -0.287837205418101 -0.0405162562556899 1.47065304454878 3.11564620592967 1.04743207802831 0.971002041544927 -0.960408954294321 -1.31616862416716 -0.266349870939428 -0.640828750112393 0.539205410929669 0.790787144142432 0.507269656353441 0.504111706792763 -0.0781979793956423 -0.21972426006518 -0.170787470131529 0.381508380222586 0.0827166330332657 -0.251636310937823 1.00136177316127 1.15230189973042 0.938679242158757 1.25623775299981 -0.259724239321656 -0.262803062911588 -0.316826576718725 -0.322606337220859 -0.642039296549199 -0.922462518805975 1.10441897586964 1.26132472919988 1.18119226457585 1.14972198091723 -0.0194017840846164 1.26803269602701 2.24589391530343 0.930375676860156 2.41578270858462 1.57082639992104 3.02908387625152 4.16337658187133 2016-09-07 "skewness" "RainbowLake" "RainbowLake_2016-09-07" 1.05987173484088 0.05057186322011 0.255248529460614 -0.144623779044108 0.0767599899562065 -0.693536667920638 -0.379265620153231 -0.968074910417288
"717" 1395.14356477824 87.4264599120004 21.1335580175103 67.9508770641034 2.05908550018024 6.95611494242891 0.808998446376302 0.829197479448573 1.13418185000856 53.3710077597382 156.914133178846 81.9958427598247 7.30012449179466 6.86511724024701 4.60076720912943 1395.32690937265 1391.83896443872 87.5387115105533 84.3783092609889 21.1428070358986 21.1423931692881 67.9475358894683 67.6815754927553 2.05301229742263 2.05913478331851 6.93889424029654 7.02898067987604 0.807583346244177 0.805372812359033 0.824286204968881 0.827807966096474 1.14008143208793 1.14117588954897 53.3812657100153 53.3911311888211 156.969190135862 156.873879592059 81.4924774796569 81.143868207225 7.27392295670908 7.26240487469506 6.8514573474967 6.84030155957823 0.124744996040158 4085.01992622189 0.123877339500624 4065.81283300688 -0.274164748679859 3818.07670575881 49.8242821851766 309.331632483965 49.9319947081527 310.260010735607 49.5726275631809 308.940956648281 2016-09-07 "loc" "RainbowLake" "RainbowLake_2016-09-07" 4.25975187948175 32.2893902240487 0.487505593163748 1.09874584969598 0.520950690514861 24.9068755756183 24.7441728254612 26.1192395903176
"718" 28.2487385521411 4.28562012218216 0.0315547990625298 0.470284214645523 0.078863194257366 0.325050701344436 0.0212311068008732 0.0195033742066861 0.114045012867242 0.123225907465349 0.414134297833521 2.34990730985754 0.209849099498808 0.0409455268685201 2.69007758145547 30.9230718112925 42.1974514957681 4.24363925704438 8.89793216174279 0.0316605053133899 0.0484428192686618 0.503506666933867 0.925267804318365 0.0925993232624389 0.0780924559751272 0.342892146308082 0.339499387238396 0.0233554735904174 0.0214089830708435 0.0234481332693499 0.0213178992789384 0.105700346316381 0.126292029997212 0.130184352548998 0.17555975006731 0.465968327741373 0.47464490858353 2.44506330240615 2.1019822019042 0.227572035953177 0.238486176094272 0.0629358997730525 0.0749493624169544 0.00665585602655212 195.214500471076 0.00533448393010505 182.169158922731 0.513327697079176 353.916113755351 0.993895027292697 6.69187650386043 1.2733613404014 6.75762697697802 1.33091836106948 10.3059638820695 2016-09-07 "scale" "RainbowLake" "RainbowLake_2016-09-07" 1.48685322181916 7.52157368183893 0.189926909939704 0.00980353853752073 0.011306969664825 0.144154965755789 0.204253407253626 0.11033040383886
"719" 0.0116727781593733 0.309028864376514 -0.356480888791842 -0.584466812968627 -0.152301761957352 -0.160810217108921 -0.205588657275752 -0.289833263728339 -0.278542309220303 -0.128150221896391 -0.149652123701928 -0.40229590810507 -0.424516062275816 -0.283001937765008 -0.324334923106269 0.0051255658908084 0.0926410368021884 0.419222806990562 -0.135925458289447 -0.374492005830049 -0.540115846079992 -0.584109421338852 -0.838523473166883 -0.144528588809502 -0.0366520734798816 -0.136346588747236 -0.12286975767618 -0.246068865349687 -0.190849391056834 -0.245429393781654 -0.175024499920388 -0.226603816826384 -0.279059608951613 -0.0453671783302251 0.0136319131874373 -0.0587790570395387 0.00580204606466728 -0.380340514743 -0.322464669439141 -0.424011367504459 -0.421243425134362 -0.40476697704845 -0.190861551523896 0.294204478802949 0.33950235205383 0.312564392560849 0.334218182013969 -1.14209481192207 -0.0933888413838011 0.0138139707208959 -0.056876290895691 0.0530989261109949 -0.032998421393035 0.0947681900510333 0.234934682523994 2016-09-07 "shape" "RainbowLake" "RainbowLake_2016-09-07" 0.271272680639502 -0.212349661396508 -0.293829294016498 -0.244412251446946 -0.294355618788106 -0.476113079285881 -0.37690495106832 -0.3858179545714
"720" 0.0264356171132659 0.0898494355911197 0.00173575565278882 0.00614026745001134 0.0407595618512391 0.0486922186142205 0.0236593073367263 0.0226828218196319 0.0970072359382711 0.00248570218227644 0.00282941485226283 0.0272763122127281 0.0271555901923483 0.00577356631980072 0.487108577341425 0.0283630717066036 0.0464398428858431 0.0898817971539665 0.104830331813415 0.00148220339232353 0.00213483661323308 0.00668723728422735 0.0066894501509471 0.0487754031657618 0.0458519830400488 0.0539254276477729 0.0533448759592138 0.0264298770787877 0.0261185757850026 0.0261215883058372 0.0260880141649844 0.0919568492506871 0.104691501217416 0.00298847763388469 0.00434124619400641 0.00358254424808694 0.00396420366513172 0.0285577287737345 0.0306838807414446 0.0294744062933186 0.0309149598372268 0.00605829172896426 0.00921873160346596 0.0860168949828315 0.0888841861738245 0.0735000004636654 0.0795362395440896 0.0842762592701111 0.0917267630150564 0.026559944221119 0.0252626988358355 0.0365534887121829 0.0263629531851275 0.0413363873763323 0.0694843949081192 2016-09-07 "CV" "RainbowLake" "RainbowLake_2016-09-07" 0.445335497961243 0.215095486621729 0.177796943527055 0.00900462125340229 0.0215364225925634 0.00535813225511761 0.0078734356261071 0.00388369015105659
"721" 0.0156504688896973 0.0470317343159576 0.00126914166242778 0.00528795688115687 0.0218755168094401 0.030096620203438 0.0136108599273344 0.0147150960204262 0.0747979235114087 0.00115637922621068 0.00134755143007858 0.0240966311952536 0.02330692213504 0.00320314406998847 0.451750788854774 0.0185726349316258 0.0264179798488073 0.0697618095687419 0.0447806956299238 0.000778368210213953 0.00107639810447986 0.00549570527396227 0.00479894023178255 0.0288379700443578 0.032181575407366 0.0363547538524899 0.0373942497879541 0.0149862626558877 0.0135952107519176 0.0158302690489285 0.0140852130654248 0.0697232150285464 0.0867726071082068 0.00142091391556184 0.0022724649597108 0.00184536380325197 0.00161130588347469 0.0216840082575186 0.026622304537705 0.0248812768574559 0.025190463673097 0.00371744034651369 0.00395046372540184 0.0628222838339137 0.0490759622958437 0.0462636901540592 0.0533491405213703 0.0407035316206856 0.0397506711066345 0.0163556670774369 0.0186039088170077 0.0178231507150308 0.0165128260508479 0.0223003156746151 0.0270522142502718 2016-09-07 "QuartileDispersion" "RainbowLake" "RainbowLake_2016-09-07" 0.29372400550912 0.145559225375515 0.073377469473832 0.00465294563688238 0.0150895795310984 0.00322977956942798 0.00585382535945033 0.00171979011036236
"722" 0.015367883476663 0.0328714582424436 0.000791764134730772 0.00467077086077772 0.0211106373555281 0.0304702302396142 0.0133694321635719 0.0146373688541238 0.0747537391065542 0.00115327228638762 0.00138549606352751 0.0224748360374435 0.0224591448144124 0.00328246200625099 0.397763446819799 0.0182877671219705 0.0265153033110072 0.0363034210349246 0.0433840824036657 0.000733319405771349 0.000814698388677552 0.00612273009449047 0.00629895997189773 0.0288596731787737 0.0272875991454009 0.0303518645597054 0.0368354366998252 0.0150769526292183 0.0137131669166451 0.015922253171132 0.0141717950851969 0.0699172007920457 0.0866664901954218 0.00139204012778233 0.00156704480193304 0.00152407035480384 0.00150414017181579 0.0217984171947183 0.0260481462382025 0.0217269596869898 0.0249601306045999 0.00368414395888586 0.00385752882165584 0.036726734745743 0.0336992426487694 0.0319817755946755 0.0329919486649987 0.0420904377426438 0.0390327784020998 0.0146776212996438 0.0168388321650243 0.0166351499259986 0.0152424351828636 0.0230648604907633 0.0270370297767365 2016-09-07 "MADMOverMedian" "RainbowLake" "RainbowLake_2016-09-07" 0.26168103578891 0.149340644423106 0.0715092434597265 0.00476781871662739 0.0151315268389706 0.00324427146399944 0.0052130694777397 0.00168878286451944
"723" 368.618129406649 48.9938614115388 0.242293291129286 2.18343953787736 0.62368827545219 2.56360401525314 0.168176635808894 0.13696426012646 0.675957097661422 1.09838053569251 3.35769420706305 11.4410568401339 0.940188390301818 0.324481219311563 11.5352381857448 317.870864297826 744.221166727862 47.2625319071811 101.287186941945 0.196615343545776 0.318677996051381 2.35283953828193 3.07757334397182 0.656194707491381 0.581507549746387 2.28089365915469 2.4662583846729 0.191953636153571 0.218381522515026 0.199845911867513 0.182440417407874 0.654262980070626 0.839910263458078 1.15318171628937 1.56912254848934 4.12032284903665 4.8467173650088 12.6192527801666 13.248233736568 1.17305594075409 1.27056751395613 0.346224967527754 0.677178200216201 0.0714173759233904 2287.36477168899 0.058322842098687 1967.22539611618 0.1252142520708 4664.94093819146 14.762565695355 70.2255180178017 15.9913730839217 82.6482827729641 23.5675760288623 292.078277510786 2016-09-07 "MaxMinusMin" "RainbowLake" "RainbowLake_2016-09-07" 11.731005088399 56.8214336639362 1.12765589732403 0.0662102051559714 0.0589098007069985 0.835626686286975 0.973029186859115 0.660164118286502
"724" 44.1274076607317 8.47763667659049 0.0536738067197042 0.720200676914871 0.0912656767543258 0.426624268675723 0.022230574983628 0.0245904479159749 0.176180740039831 0.123544376288905 0.423268264504429 3.97799851958095 0.342459441316378 0.0440937598980486 4.83429825825338 52.3387546131567 74.4864897982543 12.8718768985031 7.78223952047249 0.0329376123109455 0.0455369647328965 0.748843438711901 0.654290634006486 0.120535455663639 0.135048763306949 0.517733203543902 0.535473084731408 0.0244995582911824 0.0222277503752696 0.0263654841811669 0.0235303998893538 0.164705936957589 0.207151460421133 0.151832913587512 0.243113248713684 0.580175935002529 0.50615482881517 3.56085147090231 4.38183818573201 0.364508577376152 0.369079363122715 0.051153304935057 0.0542962695339195 0.0163444888319572 414.060403275419 0.011850581852349 450.790712372937 0.00985982537634526 314.588596135069 1.64824743962058 11.6482030394519 1.79662933982461 10.3304161624395 2.23478628515851 16.9608675824913 2016-09-07 "IQR" "RainbowLake" "RainbowLake_2016-09-07" 3.08739113939879 10.2529264105634 0.0819299175553339 0.0102733355558264 0.015823716832751 0.161169095836481 0.29027475427953 0.0899985952173594
"725" 108.15227395552 25.0250693852684 0.106619884967188 1.20168093289242 0.277202011324709 1.06500853960994 0.0612596623286994 0.0628513355488245 0.350286947787772 0.437012320172421 1.47884463525037 6.87766832593766 0.603692857596803 0.121236920823252 7.736824961043 117.121612672895 173.905922711573 21.9545457919092 29.8990123859333 0.0982271341880008 0.139732524430475 1.33165361399095 1.31253733172663 0.331825641824476 0.304878736287865 1.21164609371429 1.17650540073732 0.0698474128496676 0.0700491621489663 0.0682217846138969 0.0736162337346175 0.329530198386657 0.381151942990646 0.52634740938705 0.745671918868545 1.83443488572647 2.09030375403432 7.52866589449961 7.42173565945895 0.643962118181245 0.693923498878367 0.133992305463801 0.200123715174533 0.0310044977829585 1091.81512348092 0.0289509636069687 977.206289059927 0.0316099701169661 1132.50894148545 3.57190660435518 23.5728542284928 5.22318059006643 23.5013642231675 5.29220921560112 57.6805088309555 2016-09-07 "Q95MinusQ05" "RainbowLake" "RainbowLake_2016-09-07" 7.70230137837971 23.7765886912889 0.319684629368355 0.033430134097765 0.037939414127559 0.459458189996216 0.633211341384879 0.368623274430487
"726" 389.05991995441 86.8155441461327 23.1735551038377 91.5201717958998 0.795652186143502 1.60198888332281 0.475263122449444 0.51667651717122 0.896430710003976 8.89604753278181 25.7183208685756 94.9890022481677 8.10209335416002 7.75159334164068 3.2575643713069 404.252292032956 404.305897309859 86.4605179672591 67.4330516440565 23.1515873245101 23.1445259908297 91.5806905461051 91.5701161256902 0.80107441591837 0.794119163339986 1.57763818929395 1.51644980093865 0.463081508002596 0.470426083125535 0.510239258183333 0.52181324713674 0.878462455020027 0.906209899291207 8.98739484109314 8.98522093359859 25.8154388448945 25.6662257420016 94.8773264800546 94.9445105560721 8.11099302470929 8.09756796520571 7.74426349512973 7.74974478691667 0.117662427453301 4023.11057726577 0.120774790230343 4070.23855248438 0.104616977079936 3188.5203950168 13.2051232368953 89.8285725287868 13.2500076360376 90.0177051271717 13.4072900566541 89.1012435876296 2015-07-21 "Min" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
"727" 483.159743472033 114.173400341522 23.3142941270458 92.8377809375956 0.865247791914004 1.79037324380768 0.510300786642222 0.556903736621368 2.3419661896189 9.32167867753945 26.7183269949345 97.1409409167103 8.27594608116242 7.82394357689248 4.05426515787239 485.485631639033 487.57869057264 113.071208645502 109.681981153078 23.3072141960522 23.3121508871556 92.8361034267699 92.8374268710228 0.865670898020114 0.866468863522822 1.81282196073501 1.79341863381356 0.510404939562338 0.509377173562147 0.555641845412778 0.555356036403194 2.37753433998786 2.37188774545414 9.32186525449772 9.31428774894835 26.7307784054406 26.7133728844206 97.1683286201436 97.1948625381895 8.27770355778036 8.28578571322935 7.82381690757892 7.82326264681723 0.153131504091638 5193.92652563573 0.154846389613046 5264.3770851478 0.14781249285002 5066.52999067725 16.2287893908215 107.512134190304 16.2024661398935 107.814119302839 16.2998188500093 108.088765870108 2015-07-21 "Q25" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
"728" 526.110273945217 119.158435405531 23.4118227632742 93.6029064789673 0.88716225088624 1.89197611868607 0.51555612237538 0.562697509158323 2.52252324206754 9.60945152223203 27.5840072557161 97.6605772738599 8.32137030391006 7.84380022653262 4.17279264082118 522.915180702632 523.809779129646 119.146882534478 116.503023872583 23.400058417814 23.406016884102 93.5641275537091 93.5786760679837 0.887418429387834 0.887065042204397 1.90441148397024 1.8846534504967 0.515413689117632 0.515561535380152 0.561682029895859 0.561619645057005 2.52898545591943 2.53905627190932 9.61209546559079 9.5907514345055 27.5575100215357 27.5338806529821 97.7350274118345 97.6668557121108 8.32370021148745 8.32662830579386 7.84328320179285 7.84124265085412 0.160244845794324 5478.79199910358 0.163004383453196 5547.78535118153 0.155409201766918 5421.85716891697 17.723740894354 116.84344853325 17.6190833313321 116.102655396582 17.5613036552309 115.97275130196 2015-07-21 "Median" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
"729" 522.507181009395 122.761293933569 23.4345525828438 93.5694742855853 0.901493714961577 1.93582027388196 0.51659571265586 0.563857799376592 2.4441174916513 9.66792046077662 27.7685252142291 97.7115677747998 8.31461132369098 7.84507009676191 4.12423851909516 522.661724935301 524.00745039351 121.87267957036 119.688542788491 23.4237159115117 23.430172056796 93.5486266229959 93.5310728967839 0.900415833343712 0.900355297567012 1.94706886901457 1.93460951467398 0.516570829301404 0.516407222141972 0.562624876876835 0.562474796863263 2.46343638373963 2.46657019460168 9.66939092946029 9.660667622004 27.7439867405318 27.7952908244385 97.7504564571907 97.7608280859635 8.3169543650822 8.32055825193098 7.84353175367277 7.84277101448701 0.16393979272153 5622.83062704485 0.165844281975058 5637.29236994219 0.160397728873963 5558.45820562873 17.56981182775 115.843264391013 17.4906013545743 115.826847227807 17.5442301746474 116.344468290587 2015-07-21 "Mean" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
"730" 545.588592790941 131.671929308761 23.5221666275953 93.9998179590672 0.923417347453527 2.02322101904371 0.522168993278415 0.570181004205744 2.63622545827336 9.83395643287533 28.2960500275811 98.4016791472411 8.36125762011965 7.87154399483131 4.23424115927715 546.840763911145 549.275030232542 129.852544171786 127.154762546681 23.5153662428453 23.5138592299966 93.9777651442199 93.9660617388763 0.923097241832076 0.920762307742676 2.02481515142615 2.00884990977799 0.522181196117532 0.523311794198857 0.56827728122689 0.568362196157952 2.65517203003547 2.67639161031815 9.83888326222099 9.84943895159696 28.2933502616443 28.332380440893 98.4704640152026 98.3967254578772 8.36306126501409 8.3609196367135 7.86992009858101 7.87027634322128 0.175070880829225 6064.74867914168 0.176278183161919 5984.49811303916 0.170565018540941 5895.16816943176 18.5028650487702 121.156172444633 18.3268187095757 120.483477870872 18.4008847470582 122.274783574529 2015-07-21 "Q75" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
"731" 649.306966662813 220.358905749342 23.9222394476481 99.3010614747749 1.10622258410296 2.79579217911574 0.553569796246225 0.603052184986327 3.22206364851282 11.9935335073118 34.1936533384578 101.137276439938 8.55457727381839 7.94244993337657 4.49261431973918 669.726675575163 688.986908736356 210.992840364963 214.181225990942 23.9136019512407 24.0225810929976 99.7620936309215 99.4465457964051 1.10910346906784 1.10254843367593 2.76452881408197 2.74608203413592 0.556185308349363 0.553318287463578 0.605436396401541 0.613345114021221 3.27177733304169 3.24278963035815 11.7356941925169 12.0438738795954 34.430670335933 34.0352971784533 100.943579741619 101.071271861213 8.5359290156413 8.51645674783458 7.9696237772085 7.9645810311053 0.288718146882867 9523.35440029194 0.281483595319921 10183.0032960446 0.287316355752424 9801.44584469913 22.5644848602116 145.691480549624 21.6903755430872 146.014286981038 22.7427049737479 150.33608471171 2015-07-21 "Max" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
"732" 462.116508075962 102.896234399963 23.2626990395906 92.2441675136158 0.847524957497503 1.72079876515719 0.502386217178405 0.549262695329568 1.7976230324579 9.16384772250648 26.2088819707948 96.3496905586156 8.20232301053722 7.7835901935696 3.7008148662867 462.652417531999 460.667451966501 103.679066139414 101.343544962563 23.2545757357042 23.2565573495383 92.2348947771397 92.2344469211537 0.84842393122646 0.84523686123963 1.72922476328015 1.70251917302978 0.502346638865227 0.500015082519267 0.547932819769769 0.546796362856507 1.77172892838352 1.71899405868925 9.17973524101649 9.16115161921618 26.2699501133023 26.3029054847979 96.248940173941 96.4412941415864 8.21239140705553 8.22060093326948 7.78216060534488 7.77876511609888 0.139164152837398 4693.37601721223 0.140785229279926 4802.09268751166 0.135113947583079 4682.50973295543 15.4197749065553 102.628362548033 15.3381692784247 102.064829828119 15.2781645747853 102.441895739936 2015-07-21 "Q05" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
"733" 469.647330345869 107.481439704029 23.2803783579525 92.4206996937603 0.853073939190488 1.74249463936482 0.506227851465843 0.551769060589008 2.06663630802724 9.22103091038584 26.4083710115281 96.5988746472812 8.22661230576475 7.79615166003857 3.87971293330164 468.758250524532 467.45609792321 107.433183851458 104.756656610619 23.2762205058382 23.2771293389934 92.4251760396574 92.448214362687 0.853386463938057 0.852504742314653 1.75255766422664 1.7330091991749 0.505303477723233 0.50399147515558 0.550877972510354 0.550401316581761 2.08986397448374 2.04598521825608 9.22707401489324 9.20314761559206 26.4608581973435 26.4384274920447 96.6063883727665 96.7345468462577 8.23523518629878 8.24531216437758 7.79614281774538 7.79299836552669 0.143413175481333 4853.08283476409 0.145968704418928 4970.23118103502 0.140013601684429 4844.61662103997 15.6289844067202 104.301706955965 15.5324277439174 103.706755060388 15.6301242629765 104.104704069654 2015-07-21 "Q10" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
"734" 585.762657174918 141.9105820313 23.617188144086 94.8023582282702 0.984716665703521 2.25899846074486 0.529259482081511 0.578900608659752 2.72563595951721 10.3470915408913 29.674994289328 98.7481181254703 8.38074080168528 7.88938513300486 4.31162177893285 585.779626768725 586.63430478208 140.817376335879 138.868848374557 23.5993850367321 23.6262728587359 94.7333779081575 94.7315545696548 0.977828977204763 0.978335008672886 2.27969865341001 2.27804661105239 0.530953885752429 0.531129219592149 0.577355330675928 0.577366410217173 2.75201433937974 2.77040722899258 10.3172156423859 10.3099675506964 29.6540593955676 29.8546402693738 98.7496545204996 98.8116997979448 8.37948001301256 8.3843764151967 7.88401356015635 7.88485614352921 0.187219395568755 6525.74131301144 0.188680595578072 6395.94197206069 0.186932286309616 6458.92465025766 19.6935954710866 128.460452490649 19.5710788144863 129.939159565736 19.7791988475858 129.902150021159 2015-07-21 "Q90" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
"735" 603.848294090395 146.928035226922 23.7179036230297 95.26544830517 1.01005746484514 2.34250545714462 0.533665002196348 0.581996905268861 2.79004376814934 10.5771750172093 30.4986666164357 98.9845827782856 8.39563541188379 7.89488833555445 4.35847313239491 601.330654098325 608.203268696748 146.319521442405 147.442170992718 23.7015848295875 23.7148843140203 95.2357315381493 95.1726709683525 0.998309150103521 0.999748569905969 2.35311893241113 2.35631293091002 0.534566207420041 0.534752201548155 0.581087448702239 0.58125125504917 2.81329502521706 2.83986812480115 10.5593610701431 10.6113382742677 30.3048228357673 30.7939390044907 99.015768308228 99.0944006387261 8.39295628326781 8.39940036039431 7.89119262710249 7.89377472137494 0.195611174244044 6759.80811438209 0.19525484994287 6661.78512287828 0.198371593409928 7008.29006931526 20.1622827749955 133.56267227971 20.2163591876175 134.101760757231 20.4288019334034 135.155904754267 2015-07-21 "Q95" "RestLake" "RestLake_2015-07-21" NA NA NA NA NA NA NA NA
